,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
368,87.167.251.82,2,0,20120119151022,20120119151306,unknown
369,78.53.39.223,2,0,20091101172234,20091101200617,unknown
370,87.184.192.198,2,0,20160418130631,20160418130725,unknown
371,TobiasKlaus,2,2,20070514071211,20100309143919,unknown
372,85.178.7.39,2,0,20120525061002,20120525063631,unknown
373,Allan D. Mercant,2,2,20141204142500,20141207114736,unknown
374,KaterBegemot,2,0,20100515105804,20120615113401,unknown
375,Kritzolina,2,2,20150120082042,20150922194721,unknown
376,87.182.183.95,2,0,20130107110242,20130107110700,unknown
377,Pelz,2,1,20090715063720,20091205100623,unknown
378,Pwjg,2,0,20091121231833,20100515202328,unknown
379,2A02:908:D90:FD00:F833:E346:2401:EE3C,2,0,20160412211415,20160412211454,unknown
380,BrutFork,2,0,20160607151208,20160607151847,unknown
381,Micha2564,2,2,20070622180559,20070622180717,unknown
382,Kh80,2,1,20070909202416,20080818122703,unknown
383,Suhadi Sadono,2,2,20090120142635,20100901175440,unknown
384,Fw wiki00,2,0,20171124213150,20171124213232,unknown
385,KRaute2,2,0,20080130024424,20080130024518,unknown
386,78.42.229.139,2,0,20140405202101,20140405202933,unknown
387,Wo st 01,2,2,20080701051910,20081110132359,unknown
388,Hoss,2,2,20140705131659,20160617122247,unknown
389,83.228.198.87,2,0,20100310195911,20100310200014,unknown
390,79.216.197.7,2,0,20101126130454,20101126130731,unknown
391,82.82.166.254,2,0,20120421104528,20120421132933,unknown
392,Tinutran,2,0,20181012164834,20181012200648,unknown
393,87.161.197.135,2,0,20100505072549,20100505072659,unknown
394,Däädaa,2,0,20111207013620,20120502021844,unknown
395,Jonas.behn,2,2,20150218220027,20150221164535,unknown
396,D2dMiles,2,2,20090131131832,20090301150503,unknown
397,78.34.127.228,2,0,20100710145823,20100710150151,unknown
398,Van'Dhunter,2,2,20120124154811,20120206143425,unknown
399,84.143.225.75,2,0,20101111112513,20101111112630,unknown
400,78.55.160.224,2,0,20091217152200,20091217152233,unknown
401,Unfugsbeseitiger,2,2,20160427073541,20170227082107,unknown
402,Unlimitedknowledge30,2,0,20160812063029,20180306044535,unknown
403,84.143.241.56,2,0,20100423081937,20100423082052,unknown
404,84.144.250.218,2,0,20141205144726,20141205144911,unknown
405,79.242.131.150,2,0,20121119101327,20121119101702,unknown
406,Alexbot,2,2,20071226022802,20080813030458,unknown
407,93.212.125.164,2,0,20151016070323,20151016070539,unknown
408,Franz Jäger Berlin,2,0,20110102175831,20110102180145,unknown
409,Fulanito84,2,1,20180629152218,20180629153344,unknown
