,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
365,Metallicum,2,0,20050501164436,20050501164549,unknown
366,91.6.4.28,2,0,20100531203233,20100531203419,unknown
367,93.88.232.26,2,0,20120220005858,20120220005955,unknown
368,Luke081515Bot,2,0,20161119112104,20161210223139,unknown
369,213.20.141.90,2,0,20040528173211,20040528173521,unknown
370,Kam Solusar,2,2,20060126142331,20060510160445,unknown
371,80.121.193.161,2,0,20050421212252,20050421212308,unknown
372,84.128.210.81,2,0,20100601105453,20100601105518,unknown
373,2003:5F:2B5B:A601:D9C5:5C9:6AED:3A30,2,0,20141216084549,20141216084708,unknown
374,Martin Sg.,2,0,20170817142022,20170817142101,unknown
375,GrouchoBot,2,2,20081227133548,20090418192159,unknown
376,217.86.49.30,2,0,20100925150800,20100925151111,unknown
377,WIKIdesigner,2,1,20090913142108,20090913142219,unknown
378,80.149.205.235,2,0,20130128114434,20130128114641,unknown
379,Gunnar1m,2,2,20080313152918,20120217131825,unknown
380,80.144.174.91,2,0,20120524081318,20120524081439,unknown
381,217.226.31.143,2,0,20040707114821,20040707114849,unknown
382,91.66.97.214,2,0,20090826124449,20090826124511,unknown
383,SamWinchester000,2,0,20121018170410,20130303231402,unknown
384,Lateiner ffm,2,2,20110518161713,20110518173218,unknown
385,79.215.73.164,2,0,20100517104004,20100517104733,unknown
386,20joerg,2,1,20100531130347,20101128170417,unknown
387,Stober187,2,0,20170310182807,20170310183100,unknown
388,91.33.163.178,2,0,20100602071446,20100602071901,unknown
389,87.169.178.27,2,0,20120220230936,20120220231036,unknown
390,TheSpecialist,2,2,20100604122258,20100604122603,unknown
391,80.153.216.101,2,0,20100507065712,20100507065835,unknown
392,N.Eschenhagen,2,1,20111217233614,20120318230623,unknown
393,Bchr,2,0,20170127111936,20170128221844,unknown
394,Armin P.,2,2,20101203202423,20120629090538,unknown
395,Learyx2012,2,1,20140809113128,20140927202513,unknown
396,62.214.51.177,2,0,20040415071304,20040415071714,unknown
397,Unscheinbar,2,2,20051124160955,20051215195748,unknown
398,MorbZ-Bot,2,2,20090611160004,20130311080156,unknown
399,195.93.60.7,2,0,20041004202726,20041004203524,unknown
400,Jaskan,2,0,20100531160240,20100630193859,unknown
401,84.149.246.78,2,0,20050721183437,20050721183527,unknown
402,91.4.0.172,2,0,20170321090910,20170321091027,unknown
403,Hardenacke,2,2,20100601103717,20110506070342,unknown
404,Zupanto,2,0,20170621103206,20170624212237,unknown
405,InternetArchiveBot,2,0,20180325112349,20180827122606,unknown
406,80.143.94.251,2,0,20060109134644,20060109134840,unknown
407,DerHexer,2,2,20120525095940,20120525100105,unknown
408,*g,2,1,20050131180114,20050201180030,unknown
409,Merkið,2,2,20130926151239,20131022170934,unknown
410,Geschichtsfan,2,0,20040306190418,20040314122308,unknown
411,ElRaki,2,0,20051108101004,20051108101138,unknown
412,Didym,2,2,20120221151530,20120222131330,unknown
413,IGEL,2,1,20040523115420,20040523115625,unknown
414,XavierD,2,0,20120427150412,20120427150616,unknown
415,91.57.1.199,2,0,20110510065209,20110510065354,unknown
416,212.202.251.34,2,0,20040305080926,20040305081049,unknown
417,93.224.106.62,2,0,20171106105159,20171106105422,unknown
418,Tobias Kirchhof,2,1,20090421110003,20090421141042,unknown
419,Erased~dewiki,2,0,20090810152314,20090810154725,unknown
420,RibotBOT,2,2,20100425210105,20110924013456,unknown
421,Toto~dewiki,2,0,20060916102340,20110511064425,unknown
422,Prud,2,0,20100531123333,20100531123547,unknown
423,Anfahrer,2,1,20080526071741,20080526081531,unknown
424,217.24.13.146,2,0,20040420100448,20040420100755,unknown
425,Hottentotte1,2,0,20120318140423,20120318140540,unknown
426,Ianusius,2,1,20110807144313,20110807144422,unknown
427,°,2,0,20070112104038,20070123113314,unknown
428,Magadan,2,0,20050820143621,20050820153224,unknown
429,ProloSozz,2,2,20120219141038,20120319220430,unknown
430,Carolus requiescat,2,2,20160703172003,20160703172027,unknown
431,Maliardo-1,2,0,20120305212459,20120305215300,unknown
432,Uwe Gille,2,2,20090526154942,20090526155018,unknown
433,Krdbot,2,2,20120604160418,20130129153633,unknown
