,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
363,Marlight,1,1,20101031161457,20101031161457,unknown
364,°,1,0,20070123122437,20070123122437,unknown
365,178.201.118.66,1,0,20150201050621,20150201050621,unknown
366,46.115.19.218,1,0,20110501060531,20110501060531,unknown
367,84.63.104.12,1,0,20070429075319,20070429075319,unknown
368,80.171.16.181,1,0,20041005233917,20041005233917,unknown
369,CommonsDelinker,1,0,20150211011704,20150211011704,unknown
370,Adam123456,1,0,20160211114300,20160211114300,unknown
371,88.64.90.82,1,0,20120115162013,20120115162013,unknown
372,Superbass,1,1,20070823190512,20070823190512,unknown
373,Hoss,1,1,20050505111156,20050505111156,unknown
374,San Andreas,1,1,20170210181258,20170210181258,unknown
375,84.57.70.181,1,0,20120412154939,20120412154939,unknown
376,Ekki01,1,1,20080228183246,20080228183246,unknown
377,Verwüstung,1,1,20051017031643,20051017031643,unknown
378,Riad.Bot,1,1,20081024171138,20081024171138,unknown
379,81.50.251.189,1,0,20100102210656,20100102210656,unknown
380,84.157.237.126,1,0,20060209093101,20060209093101,unknown
381,APPERbot,1,1,20100331191824,20100331191824,unknown
382,Guaras10,1,0,20060923163120,20060923163120,unknown
383,78.51.89.140,1,0,20150131105310,20150131105310,unknown
384,Jivee Blau,1,1,20100909134505,20100909134505,unknown
385,Faber-Castell,1,0,20061221160607,20061221160607,unknown
386,212.82.249.134,1,0,20040328180333,20040328180333,unknown
387,Volkes Stimme,1,0,20150131225332,20150131225332,unknown
388,84.131.14.112,1,0,20070427075613,20070427075613,unknown
389,ErnstA,1,1,20040916165215,20040916165215,unknown
390,=,1,0,20150203031522,20150203031522,unknown
391,Monmignon,1,1,20150728082019,20150728082019,unknown
392,Rotopress,1,0,20111124220753,20111124220753,unknown
393,M.Marangio,1,1,20070814100310,20070814100310,unknown
394,Wikix,1,0,20050414171100,20050414171100,unknown
395,84.165.44.83,1,0,20120311103040,20120311103040,unknown
396,DumZiBoT,1,1,20080203144131,20080203144131,unknown
397,87.183.186.33,1,0,20090802203312,20090802203312,unknown
398,193.188.197.6,1,0,20050907135342,20050907135342,unknown
399,Sb008,1,0,20181030044941,20181030044941,unknown
400,78.51.110.11,1,0,20121119111737,20121119111737,unknown
401,84.188.66.166,1,0,20091202075654,20091202075654,unknown
402,Flyingfischer,1,0,20140508161241,20140508161241,unknown
403,62.203.65.22,1,0,20060804194905,20060804194905,unknown
404,79.233.47.93,1,0,20100617200329,20100617200329,unknown
405,ABF,1,0,20061210111732,20061210111732,unknown
406,Waelder,1,1,20040125211558,20040125211558,unknown
407,,1,0,20101219172600,20101219172600,unknown
408,80.219.228.176,1,0,20070402224412,20070402224412,unknown
409,Elian,1,0,20040819172214,20040819172214,unknown
410,91.44.29.3,1,0,20150201231235,20150201231235,unknown
411,92.50.80.10,1,0,20150508081130,20150508081130,unknown
412,160.45.163.87,1,0,20070709123610,20070709123610,unknown
413,Wiesel,1,1,20050202080852,20050202080852,unknown
414,Informationswiedergutmachung,1,0,20161228213208,20161228213208,unknown
415,93.221.143.229,1,0,20120301173318,20120301173318,unknown
416,D2dMiles,1,0,20071206183102,20071206183102,unknown
417,89.14.59.155,1,0,20090625065034,20090625065034,unknown
418,Hawling,1,0,20180723115637,20180723115637,unknown
419,Emes,1,1,20080909133023,20080909133023,unknown
420,79.210.254.245,1,0,20091122121846,20091122121846,unknown
421,84.135.181.168,1,0,20060115160334,20060115160334,unknown
422,Fettbemme,1,0,20131215145609,20131215145609,unknown
423,Kraftprotz,1,0,20090105222422,20090105222422,unknown
424,84.187.208.100,1,0,20061113132614,20061113132614,unknown
425,84.57.123.118,1,0,20150131143411,20150131143411,unknown
426,78.52.54.251,1,0,20101120232931,20101120232931,unknown
427,Polarlys,1,1,20070210004210,20070210004210,unknown
428,Umherirrender,1,1,20110715213349,20110715213349,unknown
429,Chrishannover,1,1,20070612212355,20070612212355,unknown
430,Rybak,1,1,20041222145706,20041222145706,unknown
431,JamesP,1,1,20161024152856,20161024152856,unknown
432,Kontrollstellekundl,1,0,20120217204054,20120217204054,unknown
433,Matthead,1,0,20071101193243,20071101193243,unknown
434,Hubertl,1,1,20090512065635,20090512065635,unknown
435,83.109.158.25,1,0,20050610172655,20050610172655,unknown
436,Deutsche Gesellschaft e.V.,1,1,20171211101144,20171211101144,unknown
