,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
446,83.12.45.107,1,0,20070619083802,20070619083802,unknown
447,84.159.73.244,1,0,20070703120306,20070703120306,unknown
448,ArtMechanic,1,0,20050101010229,20050101010229,unknown
449,RonaldH,1,0,20120118135258,20120118135258,unknown
450,Rjh,1,1,20071124101409,20071124101409,unknown
451,80.135.9.158,1,0,20080830084939,20080830084939,unknown
452,213.128.127.237,1,0,20060121004126,20060121004126,unknown
453,Rmcharb,1,0,20150914140257,20150914140257,unknown
454,Marsku,1,1,20060807083702,20060807083702,unknown
455,Sellyna23,1,0,20170212233934,20170212233934,unknown
456,62.143.83.157,1,0,20070106172553,20070106172553,unknown
457,64.105.208.150,1,0,20031004034830,20031004034830,unknown
458,178.9.73.117,1,0,20190115064833,20190115064833,unknown
459,195.93.60.35,1,0,20070521133029,20070521133029,unknown
460,80.140.9.102,1,0,20040627090038,20040627090038,unknown
461,194.114.62.71,1,0,20100520100554,20100520100554,unknown
462,84.155.157.113,1,0,20070630174151,20070630174151,unknown
463,Johnny Yen,1,1,20071025122030,20071025122030,unknown
464,82.82.195.116,1,0,20050731231728,20050731231728,unknown
465,37.24.145.95,1,0,20130426053331,20130426053331,unknown
466,84.144.182.113,1,0,20051207143940,20051207143940,unknown
467,178.11.228.213,1,0,20141107191226,20141107191226,unknown
468,Rüdiger Wölk,1,0,20060630130534,20060630130534,unknown
469,Magnus,1,1,20030605185950,20030605185950,unknown
470,Rabanusmaurus,1,0,20161209202813,20161209202813,unknown
