,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
412,Thomas Dresler,1,1,20100603171933,20100603171933,unknown
413,Seminal,1,1,20060608170418,20060608170418,unknown
414,Pyaet,1,1,20170112071419,20170112071419,unknown
415,62.226.153.36,1,0,20110413104831,20110413104831,unknown
416,Der Bischof mit der E-Gitarre,1,0,20071006184125,20071006184125,unknown
417,Eckhart Wörner,1,1,20040610101248,20040610101248,unknown
418,Varulv,1,1,20050220162626,20050220162626,unknown
419,122.167.27.96,1,0,20091031092120,20091031092120,unknown
420,USt,1,1,20140119193003,20140119193003,unknown
421,87.144.116.181,1,0,20100531210228,20100531210228,unknown
422,Roosterfan,1,1,20060417093237,20060417093237,unknown
423,SFfmL,1,0,20160608160406,20160608160406,unknown
424,Århus,1,1,20101114120026,20101114120026,unknown
425,Sister Ray,1,1,20061201174726,20061201174726,unknown
426,Str1977,1,0,20120109094759,20120109094759,unknown
427,80.129.67.108,1,0,20080226115820,20080226115820,unknown
428,Andim,1,1,20090825135543,20090825135543,unknown
429,84.164.254.146,1,0,20051002094750,20051002094750,unknown
430,79.206.251.135,1,0,20130902132525,20130902132525,unknown
431,Baird's Tapir,1,1,20100516065155,20100516065155,unknown
432,84.184.196.87,1,0,20060222181928,20060222181928,unknown
433,37.138.117.31,1,0,20151128001103,20151128001103,unknown
434,Triebtäter (MMX),1,0,20100630215217,20100630215217,unknown
435,89.55.67.239,1,0,20060930085617,20060930085617,unknown
436,Hardcorebambi,1,1,20181011122027,20181011122027,unknown
437,Promifotos.de,1,0,20080122151125,20080122151125,unknown
438,Azim~dewiki,1,1,20040418104834,20040418104834,unknown
439,87.162.244.111,1,0,20081125122548,20081125122548,unknown
440,Clemenceau,1,0,20041116160213,20041116160213,unknown
441,83.215.56.221,1,0,20120413185042,20120413185042,unknown
442,Hbruker,1,0,20090603024314,20090603024314,unknown
443,Max Plenert,1,0,20050818065050,20050818065050,unknown
444,84.130.143.198,1,0,20150506130612,20150506130612,unknown
445,Felix König,1,0,20100629160330,20100629160330,unknown
446,37.4.254.18,1,0,20180105224656,20180105224656,unknown
447,Jón,1,0,20110702212557,20110702212557,unknown
448,Concept1,1,1,20070422102930,20070422102930,unknown
449,62.159.119.226,1,0,20080717120247,20080717120247,unknown
450,Linked,1,0,20040817084346,20040817084346,unknown
451,Ratatosk,1,1,20050606112222,20050606112222,unknown
452,Pacemacker,1,1,20130410010425,20130410010425,unknown
453,APPERbot,1,1,20100318193046,20100318193046,unknown
454,109.47.2.163,1,0,20170216051526,20170216051526,unknown
455,Roland1952,1,0,20110517184528,20110517184528,unknown
456,PortalBot,1,1,20070329043827,20070329043827,unknown
457,92.116.242.191,1,0,20080522204259,20080522204259,unknown
458,Dolos,1,1,20040613140550,20040613140550,unknown
459,Thorin I.,1,0,20120203163742,20120203163742,unknown
460,Baikonur,1,1,20050421163451,20050421163451,unknown
461,178.190.172.179,1,0,20130113140818,20130113140818,unknown
462,Moritzdergelehrte,1,1,20140524172459,20140524172459,unknown
463,79.194.12.200,1,0,20100601201523,20100601201523,unknown
464,Baier,1,0,20060513124253,20060513124253,unknown
465,Itti,1,1,20161121065825,20161121065825,unknown
466,N.Eschenhagen,1,0,20110316075453,20110316075453,unknown
467,Timwi,1,1,20070110214848,20070110214848,unknown
468,Aths,1,1,20070818145141,20070818145141,unknown
469,Sepia,1,0,20080402171205,20080402171205,unknown
470,91.58.217.188,1,0,20081228023300,20081228023300,unknown
