,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
337,Kaffeefan,1,1,20050414132236,20050414132236,unknown
338,213.139.154.10,1,0,20051111133903,20051111133903,unknown
339,LZ6387,1,1,20131113104113,20131113104113,unknown
340,219.37.104.10,1,0,20060316134422,20060316134422,unknown
341,Poco a poco,1,0,20160521172702,20160521172702,unknown
342,172.178.51.225,1,0,20061124172546,20061124172546,unknown
343,2A02:8108:8980:1AA0:5CEE:3571:184A:7F88,1,0,20180314124828,20180314124828,unknown
344,Timmoll,1,0,20071110204659,20071110204659,unknown
345,Mi.schaeffner,1,1,20081110095611,20081110095611,unknown
346,Bear,1,0,20030816173135,20030816173135,unknown
347,CocuBot,1,1,20111121194251,20111121194251,unknown
348,84.159.31.236,1,0,20051010182831,20051010182831,unknown
349,Gerhard Löffler,1,0,20151107143805,20151107143805,unknown
350,Ocrho,1,1,20060903111525,20060903111525,unknown
351,Tmid,1,1,20171117162347,20171117162347,unknown
352,Waldersee,1,1,20100104161004,20100104161004,unknown
353,91.57.213.120,1,0,20110614152150,20110614152150,unknown
354,Chewey,1,1,20050831235624,20050831235624,unknown
355,141.91.210.164,1,0,20130513111309,20130513111309,unknown
356,213.247.254.186,1,0,20060817070741,20060817070741,unknown
357,Redonebird,1,0,20170904104244,20170904104244,unknown
358,Gamgee,1,0,20080507130436,20080507130436,unknown
359,YourEyesOnly,1,1,20091027071926,20091027071926,unknown
360,217.231.247.26,1,0,20050201040955,20050201040955,unknown
361,Sk-Bot,1,1,20050818122947,20050818122947,unknown
362,Drahreg01,1,1,20120911220440,20120911220440,unknown
363,85.178.34.86,1,0,20051203222023,20051203222023,unknown
364,2A02:8109:600:444:860:3E69:F926:F8D2,1,0,20140527170308,20140527170308,unknown
365,79.213.116.250,1,0,20170221082612,20170221082612,unknown
366,Abrakadabra,1,1,20070419072526,20070419072526,unknown
367,Alfrejg,1,0,20181211213041,20181211213041,unknown
368,217.110.75.97,1,0,20090921151802,20090921151802,unknown
369,Nd,1,0,20040624121226,20040624121226,unknown
