,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
379,62.245.103.229,1,0,20050218232903,20050218232903,unknown
380,Jazzman,1,0,20080522172322,20080522172322,unknown
381,Darkone,1,1,20050707082742,20050707082742,unknown
382,Horgner,1,1,20140310104451,20140310104451,unknown
383,Amrei-Marie,1,1,20081010121332,20081010121332,unknown
384,Matt1971,1,0,20071201073714,20071201073714,unknown
385,Kubrick,1,1,20051011064927,20051011064927,unknown
386,213.189.178.202,1,0,20040608222923,20040608222923,unknown
387,DocNöck,1,1,20180108055330,20180108055330,unknown
388,TobeBot,1,1,20100424153536,20100424153536,unknown
389,Tsca.bot,1,1,20060414200142,20060414200142,unknown
390,Unscheinbar,1,0,20040917140608,20040917140608,unknown
391,Earnest B,1,0,20110423221130,20110423221130,unknown
392,Nicor,1,0,20060906145301,20060906145301,unknown
393,Ixitixel,1,0,20050105201317,20050105201317,unknown
394,Graphikus,1,1,20120701192432,20120701192432,unknown
395,145.254.139.110,1,0,20050618173946,20050618173946,unknown
396,Phlixx,1,1,20130921144412,20130921144412,unknown
397,Septembermorgen,1,0,20080903182648,20080903182648,unknown
398,44Pinguine,1,0,20150402185627,20150402185627,unknown
399,InesM.,1,0,20090102205616,20090102205616,unknown
400,Stolbovsky,1,0,20160608063528,20160608063528,unknown
401,Krje,1,1,20051231160720,20051231160720,unknown
402,Bios2014,1,1,20171108125104,20171108125104,unknown
403,Gudrun Meyer,1,0,20100327211158,20100327211158,unknown
404,Herrengedeck,1,1,20060309142708,20060309142708,unknown
405,Roey1994,1,0,20110216201052,20110216201052,unknown
406,Wolfgang1018,1,0,20041211190429,20041211190429,unknown
407,N.a.b.a.d.w.i.s,1,0,20070124161707,20070124161707,unknown
408,Resi,1,1,20050604132851,20050604132851,unknown
409,Spuk968,1,1,20130413144431,20130413144431,unknown
410,Etc. gamma,1,1,20080730154857,20080730154857,unknown
411,Platte,1,1,20070812215230,20070812215230,unknown
412,Mehlauge,1,1,20141229230925,20141229230925,unknown
413,217.249.128.58,1,0,20051109215712,20051109215712,unknown
414,217.230.254.37,1,0,20030530185417,20030530185417,unknown
415,82.249.194.59,1,0,20051225132516,20051225132516,unknown
416,217.235.39.69,1,0,20040307192741,20040307192741,unknown
417,Pessottino,1,0,20170712100805,20170712100805,unknown
418,84.133.211.140,1,0,20060128221040,20060128221040,unknown
419,Herrick,1,1,20041111172641,20041111172641,unknown
420,Ecoupon,1,0,20120119175724,20120119175724,unknown
421,Alexander Fischer,1,1,20061229113225,20061229113225,unknown
422,Robot Monk,1,1,20050505213928,20050505213928,unknown
423,Sebesta,1,1,20080627120732,20080627120732,unknown
424,Amurtiger,1,0,20070713165010,20070713165010,unknown
425,MitigationMeasure,1,1,20140904160959,20140904160959,unknown
426,195.93.60.15,1,0,20051028135137,20051028135137,unknown
427,Daniel Fröhner,1,0,20151025140911,20151025140911,unknown
428,Christopher Tracy,1,0,20090322210102,20090322210102,unknown
429,62.225.117.57,1,0,20040224150403,20040224150403,unknown
430,Sandstein,1,0,20170304065805,20170304065805,unknown
431,Wikinger86,1,0,20091126020314,20091126020314,unknown
432,Icy2008,1,1,20180614201054,20180614201054,unknown
433,Sockenpuppe des Hasses,1,0,20060603212728,20060603212728,unknown
434,217.110.148.74,1,0,20041021115050,20041021115050,unknown
435,RonMeier,1,1,20111018192330,20111018192330,unknown
436,217.225.250.104,1,0,20050315003215,20050315003215,unknown
437,Tobias1983,1,0,20121212174435,20121212174435,unknown
438,Blaumaler,1,0,20070612104010,20070612104010,unknown
439,194.231.228.224,1,0,20050716232619,20050716232619,unknown
440,A-lú-mih-bot,1,1,20081028174100,20081028174100,unknown
441,195.162.166.193,1,0,20051016222735,20051016222735,unknown
442,AustriaWien93,1,1,20150629213458,20150629213458,unknown
443,Admiral~dewiki,1,1,20090223171507,20090223171507,unknown
444,Dichter,1,1,20051211230232,20051211230232,unknown
445,Bixny,1,1,20090906155548,20090906155548,unknown
446,RibotBOT,1,1,20110722235411,20110722235411,unknown
447,MartinHLD1965,1,0,20050129184239,20050129184239,unknown
448,Kpliessmann,1,0,20080518135258,20080518135258,unknown
449,Axt,1,1,20070409224253,20070409224253,unknown
450,213.7.181.58,1,0,20050630202423,20050630202423,unknown
451,Venezianer,1,1,20140116212258,20140116212258,unknown
452,HaSee,1,0,20071024095846,20071024095846,unknown
453,84.147.77.28,1,0,20051008204258,20051008204258,unknown
454,Tocca,1,0,20150519202224,20150519202224,unknown
455,UW,1,1,20090121195902,20090121195902,unknown
456,Perconte,1,0,20051130220915,20051130220915,unknown
457,217.64.171.225,1,0,20031206235459,20031206235459,unknown
458,KastusK,1,0,20160828133626,20160828133626,unknown
459,Anidaat,1,0,20171123101203,20171123101203,unknown
460,217.85.123.199,1,0,20040914162708,20040914162708,unknown
461,Koenraad,1,1,20110226141317,20110226141317,unknown
462,Semperor,1,1,20060821075713,20060821075713,unknown
463,217.234.160.87,1,0,20041227114020,20041227114020,unknown
464,Grey Geezer,1,1,20080424073131,20080424073131,unknown
465,Stijn Calle,1,1,20050612145746,20050612145746,unknown
466,Kuehni,1,1,20050913232222,20050913232222,unknown
467,MitchOfBavaria,1,0,20150212104747,20150212104747,unknown
468,Martin Stettler,1,1,20081218042653,20081218042653,unknown
469,84.155.76.216,1,0,20051227194945,20051227194945,unknown
470,Archiv42,1,0,20170815063841,20170815063841,unknown
471,HRoestTypo,1,1,20100226151537,20100226151537,unknown
472,Angina,1,0,20060303120844,20060303120844,unknown
473,80.130.157.58,1,0,20040825200500,20040825200500,unknown
474,Mjbmrbot,1,1,20110113051407,20110113051407,unknown
475,Guety,1,1,20041124235605,20041124235605,unknown
476,Escarbot,1,1,20120406190257,20120406190257,unknown
