,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
444,80.137.96.143,2,0,20051210141556,20051210142209,unknown
445,HV,2,0,20081107155344,20081107155621,unknown
446,Zahnstein,2,0,20050521130628,20050521131753,unknown
447,Nd,2,2,20030702151444,20030702151731,unknown
448,Özil94,2,0,20090307165734,20090307170517,unknown
449,80.135.77.31,2,0,20050607064240,20050607064321,unknown
450,91.9.244.96,2,0,20100420062941,20100420063024,unknown
451,91.9.215.84,2,0,20170412171554,20170412194138,unknown
452,Reformator,2,0,20041227144733,20050125135409,unknown
453,80.145.228.113,2,0,20080921160824,20080921161001,unknown
454,Sternenstauner,2,0,20050918120038,20050918121919,unknown
455,217.82.72.243,2,0,20050306231032,20050306231116,unknown
456,Fritz,2,2,20030310062427,20030310063031,unknown
457,Cymothoa exigua,2,2,20090213185611,20130603152131,unknown
458,Phantom,2,1,20070617154054,20080315131503,unknown
459,91.15.18.208,2,0,20170101124022,20170101124201,unknown
460,83.65.147.83,2,0,20150717100035,20150717100232,unknown
461,2A01:598:8186:81DF:148B:610E:660E:8591,2,0,20180402152602,20180402153635,unknown
462,TH1138X,2,0,20070129144849,20150619122906,unknown
463,134.76.252.161,2,0,20160815101935,20160816103644,unknown
464,Herr von Quack und zu Bornhöft,2,2,20110114171431,20110320161717,unknown
465,GLGermann,2,0,20071203234053,20081203011914,unknown
466,80.145.188.58,2,0,20040828141222,20040828141325,unknown
467,St.Krekeler,2,1,20050826182411,20050826212332,unknown
468,84.132.211.129,2,0,20050912121450,20050912121736,unknown
469,Vincent Eisfeld,2,0,20151104144903,20151208152929,unknown
470,Moebius0014,2,0,20160109163709,20160202205432,unknown
471,62.109.94.55,2,0,20050525090425,20050525090509,unknown
