,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
386,84.181.123.168,1,0,20061113120545,20061113120545,unknown
387,109.90.124.210,1,0,20140517161424,20140517161424,unknown
388,Seidl,1,1,20100323170020,20100323170020,unknown
389,Sk-Bot,1,1,20041030070617,20041030070617,unknown
390,91.61.245.46,1,0,20150520202313,20150520202313,unknown
391,84.170.25.183,1,0,20100928193125,20100928193125,unknown
392,Chmaas,1,0,20070426130049,20070426130049,unknown
393,84.146.217.239,1,0,20050326000309,20050326000309,unknown
394,Tulipanos,1,0,20160527211631,20160527211631,unknown
395,Loveless,1,1,20070624142835,20070624142835,unknown
396,JFKCom,1,1,20180901225359,20180901225359,unknown
397,Louis Bafrance,1,1,20081126124903,20081126124903,unknown
398,217.235.239.41,1,0,20071108131511,20071108131511,unknown
399,79.203.107.80,1,0,20090302220431,20090302220431,unknown
400,Handelshochschule Nürnberg,1,1,20080407100347,20080407100347,unknown
401,Marc-André Aßbrock,1,1,20060529183249,20060529183249,unknown
402,87.234.245.78,1,0,20061013131259,20061013131259,unknown
403,178.15.12.45,1,0,20140325100132,20140325100132,unknown
404,Xqbot,1,1,20100214193212,20100214193212,unknown
405,217.184.72.189,1,0,20070115141346,20070115141346,unknown
406,Mw,1,1,20040912120252,20040912120252,unknown
407,FidelSmith,1,0,20070418144332,20070418144332,unknown
408,Emkaer,1,0,20160331113125,20160331113125,unknown
409,79.209.191.162,1,0,20170221074646,20170221074646,unknown
410,212.168.172.42,1,0,20110413080837,20110413080837,unknown
411,G-Michel-Hürth,1,0,20070518194505,20070518194505,unknown
412,LIU,1,1,20050716140219,20050716140219,unknown
413,2003:E0:A737:1000:319F:E726:D5F2:E97C,1,0,20180613080435,20180613080435,unknown
414,TjBot,1,1,20120107044246,20120107044246,unknown
415,96.241.13.247,1,0,20081013235124,20081013235124,unknown
416,84.147.201.117,1,0,20071019111226,20071019111226,unknown
417,88.74.30.114,1,0,20120610113007,20120610113007,unknown
418,Jasminblüte,1,1,20090215175505,20090215175505,unknown
419,Kursch,1,0,20080206132757,20080206132757,unknown
420,91.40.176.73,1,0,20130416091022,20130416091022,unknown
421,Pendulin,1,1,20061207095427,20061207095427,unknown
422,Complex,1,0,20070413205234,20070413205234,unknown
